user_id,Churn,LevelsPlayed,SuccessfulLevels,TotalPlayTime,AverageLevelDuration,HelpUsed,RestartCount,SuccessRate,HelpRate,RestartRate,TimePerSuccess,AvgLevelPassRate,AvgMetaDuration,AvgRetryRate,AvgWinningDuration,EngagementScore,EngagementCategory,ChurnProbability,Recommendation
2878,1,400,175,34913.0,87.2825,7,85.87654823954688,0.4375,0.0175,0.2146913705988672,199.50285714285715,0.5330750426591726,443.11530552035236,2.376897612457523,115.4582044853883,70.41044721264471,Moderately Engaged,0.29589552787355283,Offer new content
2879,0,26,26,2867.0,110.26923076923077,1,11.97845462543992,1.0,0.038461538461538464,0.46070979328615075,110.26923076923077,0.940760921821433,109.58569426137296,0.0488277829608407,87.16694389129455,45.2306219082436,Low Engagement,0.547693780917564,Send engagement notifications
2880,0,32,17,3221.0,100.65625,0,7.621869149369149,0.53125,0.0,0.23818341091778591,189.47058823529412,0.9123816088238138,121.2301345902349,0.08091814930340709,90.59608801147047,51.91999697081631,Low Engagement,0.480800030291837,Send engagement notifications
2881,1,14,12,1813.0,129.5,0,4.456137566137566,0.8571428571428571,0.0,0.3182955404383976,151.08333333333334,0.965193807905358,82.74631373423826,0.031118370672926395,70.83468276882886,22.39332406368445,High Churn Risk,0.7760667593631555,Offer discounts or special rewards
2882,0,60,51,5369.0,89.48333333333333,0,17.606248953152107,0.85,0.0,0.2934374825525351,105.27450980392157,0.866790678617003,151.8542158068789,0.18339045354650602,98.23709749835362,71.31786960972279,Moderately Engaged,0.286821303902772,Offer new content
2883,1,121,67,13512.0,111.6694214876033,9,29.744908874825374,0.5537190082644629,0.0743801652892562,0.24582569318037498,201.67164179104478,0.8351575458194842,199.33787431328872,0.25862053853020317,108.97506273395835,36.3093299511756,High Churn Risk,0.636906700488244,Offer discounts or special rewards
2884,0,295,161,39512.0,133.93898305084747,6,46.97863798017703,0.5457627118644067,0.020338983050847456,0.15924962027178652,245.416149068323,0.6432105675458283,341.4863704292517,1.2385552425644186,112.12229231823378,90.04186598130279,Highly Engaged,0.09958134018697204,Reward loyal players
2885,1,105,77,14379.0,136.94285714285715,1,22.416964788418586,0.7333333333333333,0.009523809523809525,0.21349490274684368,186.74025974025975,0.8253910081544236,193.6699117896049,0.31755802135213884,110.31486963283253,53.69649361724698,Low Engagement,0.46303506382753024,Send engagement notifications
2886,1,115,56,12350.0,107.3913043478261,6,16.232384007462265,0.48695652173913045,0.05217391304347826,0.14115116528228056,220.53571428571428,0.8463691356924832,171.43149201818085,0.240143761613362,105.09444164923254,45.10521152545607,Low Engagement,0.5489478847454393,Send engagement notifications
2887,1,557,171,58536.0,105.0915619389587,14,39.83033070235779,0.30700179533213645,0.025134649910233394,0.07150867271518455,342.3157894736842,0.5721480781781113,437.45511669578684,1.96194083935635,121.81034196048059,51.87754347736351,Low Engagement,0.48122456522636486,Send engagement notifications
2888,0,371,191,35383.0,95.37196765498652,8,46.8273454416634,0.5148247978436657,0.0215633423180593,0.1262192599505752,185.25130890052355,0.6465042476921381,324.17135410221607,1.210478714548395,112.08013271908328,91.50089251616286,Highly Engaged,0.08499107483837137,Reward loyal players
2889,0,132,90,13327.0,100.96212121212122,7,23.94112806322221,0.6818181818181818,0.05303030303030303,0.18137218229713795,148.07777777777778,0.7805062879223482,226.75100537014026,0.5094938303717076,111.50967657791914,70.30618032710254,Moderately Engaged,0.2969381967289746,Offer new content
2890,0,34,22,2661.0,78.26470588235294,0,18.741265771265773,0.6470588235294118,0.0,0.5512136991548757,120.95454545454545,0.9529673435125148,94.99874344280045,0.037206243590039254,78.74326213374114,69.57021877238799,Moderately Engaged,0.30429781227612007,Offer new content
2891,1,29,19,2087.0,71.96551724137932,0,7.1492273576097105,0.6551724137931034,0.0,0.24652508129688658,109.84210526315789,0.9344274264895034,113.42507831048488,0.056979002381559646,89.09056885168741,25.159934710351283,High Churn Risk,0.7484006528964872,Offer discounts or special rewards
2892,0,102,71,15061.0,147.65686274509804,1,22.824111966893557,0.696078431372549,0.00980392156862745,0.22376580359699566,212.1267605633803,0.8102893658578239,205.11885502346237,0.3775960941229232,111.4288104255237,68.22877042683425,Moderately Engaged,0.3177122957316576,Offer new content
2893,0,384,131,40162.0,104.58854166666667,20,33.254787415231384,0.3411458333333333,0.052083333333333336,0.08660100889383172,306.58015267175574,0.6806634106664018,305.56273213261164,0.9978310113093384,115.8943631101376,96.50555298454289,Highly Engaged,0.03494447015457117,Reward loyal players
2894,0,614,229,67717.0,110.28827361563518,7,54.401097162295066,0.3729641693811075,0.011400651465798045,0.08860113544347731,295.70742358078604,0.5187195158516,445.3269983450086,2.4704843808815515,114.06676652276987,96.82070571093928,Highly Engaged,0.03179294289060716,Reward loyal players
2895,0,148,99,16853.0,113.87162162162163,10,27.434368745152273,0.668918918918919,0.06756756756756757,0.185367356386164,170.23232323232324,0.7873108658846848,215.95101758664853,0.43851797337352694,111.2341187990766,69.36245016089455,Moderately Engaged,0.30637549839105455,Offer new content
2896,0,189,82,27764.0,146.8994708994709,7,22.60413191782126,0.43386243386243384,0.037037037037037035,0.11959858157577385,338.5853658536585,0.7901431665197001,218.11232172157014,0.4278352014160209,113.46848220201669,92.64505647622742,Highly Engaged,0.07354943523772571,Reward loyal players
2897,0,357,161,36336.0,101.78151260504201,12,40.28637759184913,0.45098039215686275,0.03361344537815126,0.11284699605559981,225.68944099378882,0.6414955296233252,336.26424591770495,1.3171516562368013,113.67157418952684,90.960833386921,Highly Engaged,0.09039166613078999,Reward loyal players
2898,0,167,92,21249.0,127.23952095808383,4,24.866921994228274,0.5508982035928144,0.023952095808383235,0.14890372451633696,230.9673913043478,0.7750485845853765,233.9885564967649,0.5244935400959787,114.66835424392296,82.77164011023136,Highly Engaged,0.17228359889768644,Reward loyal players
2899,1,153,89,14865.0,97.15686274509804,3,26.808168519946385,0.5816993464052288,0.0196078431372549,0.17521678771206786,167.02247191011236,0.8036730301246839,205.7009631898392,0.38706295237874305,109.90805048876042,54.29403580126602,Low Engagement,0.4570596419873398,Send engagement notifications
2900,0,67,41,7395.0,110.3731343283582,1,12.004638514837751,0.6119402985074627,0.014925373134328358,0.17917370917668285,180.3658536585366,0.8754499459701303,152.6859566454605,0.18408497361079457,99.65327383721804,62.455840226000284,Moderately Engaged,0.3754415977399972,Offer new content
2901,0,84,47,9606.0,114.35714285714286,1,14.294173005475502,0.5595238095238095,0.011904761904761904,0.17016872625566073,204.38297872340425,0.8617754886014288,151.56156350545507,0.19179096921731048,96.93702812488993,73.13178998843527,Moderately Engaged,0.2686821001156473,Offer new content
2902,0,79,66,7759.0,98.21518987341773,5,21.984575584188338,0.8354430379746836,0.06329113924050633,0.27828576688845996,117.56060606060606,0.8519653447531452,170.29081107646,0.23972062021297785,104.13849201941639,56.56495944558488,Low Engagement,0.43435040554415116,Send engagement notifications
2903,0,236,153,26490.0,112.2457627118644,8,43.435608599131754,0.6483050847457628,0.03389830508474576,0.18404918897937184,173.13725490196077,0.6600345673405921,329.94542185699663,1.2816397824204953,115.58144932711443,85.58418213546808,Highly Engaged,0.14415817864531916,Reward loyal players
2904,0,173,132,13343.0,77.1271676300578,6,38.76383370594354,0.7630057803468208,0.03468208092485549,0.22406840292452912,101.08333333333333,0.7120929157653438,285.3866514927645,0.9238598347946927,114.10836516739376,74.39999516934476,Moderately Engaged,0.2560000483065523,Offer new content
2905,0,164,86,18192.0,110.92682926829268,8,20.95279696914935,0.524390243902439,0.04878048780487805,0.12776095712895946,211.53488372093022,0.8016752422112248,219.34673095166997,0.3655095804940982,110.87478795621627,92.10534411330588,Highly Engaged,0.07894655886694123,Reward loyal players
2906,1,16,16,1304.0,81.5,0,6.921174704924705,1.0,0.0,0.43257341905779406,81.5,0.961365665918474,88.68647315360559,0.0330259317705873,74.94557237795843,17.06614009592402,High Churn Risk,0.8293385990407598,Offer discounts or special rewards
2907,1,114,68,16523.0,144.93859649122808,4,21.941773778134188,0.5964912280701754,0.03508771929824561,0.19247169980819462,242.98529411764707,0.7870167815557932,210.85293025023284,0.4685905411878448,104.20796965567799,42.773681491244474,Low Engagement,0.5722631850875552,Send engagement notifications
2908,0,342,128,38887.0,113.7046783625731,18,34.05796804961895,0.3742690058479532,0.05263157894736842,0.0995847018994706,303.8046875,0.6809081110656192,308.7374811371124,0.9990357424927675,115.40286317935002,97.05154532004666,Highly Engaged,0.029484546799533475,Reward loyal players
2909,0,149,90,17890.0,120.06711409395973,0,22.454503393616154,0.6040268456375839,0.0,0.15070136505782653,198.77777777777777,0.7825516682662349,221.61589015555595,0.45420395391875323,112.95522796338658,83.47007562048238,Highly Engaged,0.16529924379517622,Reward loyal players
2910,0,89,63,9466.0,106.35955056179775,12,17.354713468260698,0.7078651685393258,0.1348314606741573,0.19499678054225503,150.25396825396825,0.8308586502150548,170.52566159170448,0.2502229429849868,103.93098049957679,65.14679732326655,Moderately Engaged,0.34853202676733436,Offer new content
2911,0,37,34,3535.0,95.54054054054055,4,13.556985072921773,0.918918918918919,0.10810810810810811,0.36640500197085873,103.97058823529412,0.9284761291487169,118.0261396793775,0.06334151411587378,90.76500394818028,41.09493960148605,Low Engagement,0.5890506039851395,Send engagement notifications
2912,0,22,19,1980.0,90.0,2,7.783951465201465,0.8636363636363636,0.09090909090909091,0.35381597569097567,104.21052631578948,0.9398498667233866,102.23746039252848,0.051322319345148575,81.64642345799662,32.37409326838914,High Churn Risk,0.6762590673161086,Offer discounts or special rewards
2913,1,191,113,14430.0,75.54973821989529,20,32.727321338665504,0.5916230366492147,0.10471204188481675,0.17134723213960998,127.69911504424779,0.7280641779004549,265.1811742889039,0.7621725417468144,113.59449327747521,73.309228467364,Moderately Engaged,0.26690771532636004,Offer new content
2914,1,21,20,1472.0,70.0952380952381,0,8.9046105365223,0.9523809523809523,0.0,0.4240290731677286,73.6,0.9455606853836287,104.03815674660481,0.046676644001533533,83.69986388772675,23.22112684479797,High Churn Risk,0.7677887315520203,Offer discounts or special rewards
2915,0,589,213,41065.0,69.71986417657045,21,93.47516254640828,0.3616298811544992,0.035653650254668934,0.1587014644251414,192.79342723004694,0.49103175018221407,486.32645581546745,2.7464407706735856,116.12432110314127,90.7565272691458,Highly Engaged,0.09243472730854199,Reward loyal players
2916,1,21,18,1795.0,85.47619047619048,2,8.383022486772486,0.8571428571428571,0.09523809523809523,0.399191546989166,99.72222222222223,0.9277905454257477,111.13676335391881,0.06213904718413358,86.14455161339285,19.190500132538258,High Churn Risk,0.8080949986746174,Offer discounts or special rewards
2917,0,57,41,4601.0,80.71929824561404,1,16.892320401937443,0.7192982456140351,0.017543859649122806,0.29635649827960425,112.21951219512195,0.8669257842804622,155.86934967184118,0.17330397335331837,101.8731739984315,63.53545220787077,Moderately Engaged,0.3646454779212923,Offer new content
2918,1,163,91,21957.0,134.70552147239263,4,19.385696025206265,0.558282208588957,0.024539877300613498,0.11893065046138813,241.28571428571428,0.7853646659841248,213.11208890194618,0.44062910829140794,110.1650630859544,59.71249456228198,Low Engagement,0.40287505437718013,Send engagement notifications
2919,0,148,98,18121.0,122.4391891891892,9,27.771946040777234,0.6621621621621622,0.060810810810810814,0.18764828405930564,184.90816326530611,0.7860384916818854,220.55827414410697,0.4835254897053754,111.23236492361188,71.24698787497704,Moderately Engaged,0.2875301212502296,Offer new content
2920,0,161,81,18053.0,112.1304347826087,7,27.973032777452218,0.5031055900621118,0.043478260869565216,0.17374554520156657,222.87654320987653,0.8151523311642772,202.6091815517676,0.32407971147464726,107.80017282052741,64.88081143797471,Moderately Engaged,0.35119188562025283,Offer new content
2921,0,134,71,13270.0,99.02985074626865,9,20.373276749168763,0.5298507462686567,0.06716417910447761,0.15203937872514003,186.90140845070422,0.8186603222890299,198.37015521745218,0.3287008006515224,111.53657975153587,76.80947679156507,Moderately Engaged,0.23190523208434924,Offer new content
2922,0,19,17,1349.0,71.0,0,5.751500305250305,0.8947368421052632,0.0,0.302710542381595,79.3529411764706,0.9292781998124341,112.05919862555538,0.05892924370493255,87.24554878759531,51.3471251401228,Low Engagement,0.48652874859877204,Send engagement notifications
2923,0,170,93,23582.0,138.71764705882353,10,30.932887007763412,0.5470588235294118,0.058823529411764705,0.18195815886919653,253.56989247311827,0.7866838998114677,217.9444239548509,0.46187960083329943,112.02323880035429,75.37155939730332,Moderately Engaged,0.24628440602696688,Offer new content
2924,0,67,54,7244.0,108.11940298507463,6,17.076571567752037,0.8059701492537313,0.08955223880597014,0.25487420250376175,134.14814814814815,0.8571412786022291,162.25675822157126,0.20790285479819118,102.67779256247064,50.38120231673216,Low Engagement,0.4961879768326785,Send engagement notifications
2925,0,107,75,12096.0,113.04672897196262,9,22.20143650464108,0.7009345794392523,0.08411214953271028,0.20749006079103813,161.28,0.799478427141152,206.46382302620384,0.42001521203789044,107.69832027798346,76.72920796886379,Moderately Engaged,0.23270792031136214,Offer new content
2926,1,290,117,33660.0,116.06896551724138,16,25.352483982903628,0.40344827586206894,0.05517241379310345,0.08742235856173665,287.6923076923077,0.7154523858550618,274.0385359546445,0.77617831320588,112.75026086149273,55.78919515599586,Low Engagement,0.44210804844004137,Send engagement notifications
2927,1,14,13,926.0,66.14285714285714,1,6.201556776556776,0.9285714285714286,0.07142857142857142,0.4429683411826269,71.23076923076923,0.9534536001203016,87.90685135141487,0.04397877347098255,72.7445691556619,14.540386294450292,High Churn Risk,0.8545961370554971,Offer discounts or special rewards
2928,0,167,124,22045.0,132.00598802395209,16,34.269416322173065,0.7425149700598802,0.09580838323353294,0.20520608576151536,177.78225806451613,0.7191890994525106,271.57013660743274,0.8160118336672713,112.5940462464108,80.81867736303252,Highly Engaged,0.1918132263696748,Reward loyal players
2929,1,46,40,4766.0,103.6086956521739,5,15.323311240603056,0.8695652173913043,0.10869565217391304,0.3331154617522403,119.15,0.9114711939692038,126.88066635468127,0.08982835458918989,93.0572588523916,32.04733518508388,High Churn Risk,0.6795266481491612,Offer discounts or special rewards
2930,1,9,9,421.0,46.77777777777778,0,5.566605616605616,1.0,0.0,0.6185117351784019,46.77777777777778,0.9705816555899612,71.55270858281295,0.018881033739978455,63.19035825457,20.506411152974014,High Churn Risk,0.7949358884702599,Offer discounts or special rewards
2931,0,99,69,13417.0,135.5252525252525,3,19.17454730248977,0.696969696969697,0.030303030303030304,0.19368229598474515,194.44927536231884,0.830595431371413,190.0217622353967,0.2262875653437494,105.86465876068561,75.1425608555234,Moderately Engaged,0.24857439144476606,Offer new content
